,bias_own_ses_hs,med_family_income,rent_pctage_household_income,pct_commute_less_than_29,pct_commute_greater_than_30,pct_snap_no_cash_public_assist,pct_snap_with_cash_public_assist,pct_poverty_inc_ratio_185_under,ap_courses,honors_classes,gs_equity_rating,gs_overall_rating,gs_test_rating,num_white,num_black,num_native,num_asian,num_hispanic,num_ell,pct_married_couple_families,pct_single_parent_families,pct_english_lang,pct_non_english_lang,pct_homeowners,pct_non_homeowners,pct_less_than_hs_edu,pct_hs_degree,pct_associates_degree,pct_bachelors_degree,pct_post_grad_higher_degree,clustering_hs,volunteering_rate_hs
772,-0.5905297991827366,0.06807602592480921,-1.028256588894281,0.6372914130876087,0.32718436885277324,0.6934940765627933,-0.13101417576125488,0.5693060995950395,-0.5924344168234976,-0.05379921937899018,0.5200309276783551,0.36389711734221963,0.59746102442322,-0.14988921872954677,-0.1272075255199385,-0.5402873071666112,-0.3895009978111818,-0.5617579656253666,-0.5688927335981542,0.08248565341390508,0.53735648835095,0.6345954076224312,0.0369527444047364,-0.017548656142842987,1.5253126549991698,0.030819724972650137,0.561814288483504,0.5515617535654701,0.12793491888519987,0.13459895643125463,0.02985094183257713,0.653791251237506
773,0.6824766898040621,-0.6208631319339138,-0.9109801098698452,0.9787685072006123,-0.17533136132988306,0.6288172454992852,0.1637950942649356,0.9068764908049167,-0.1937708296488572,-0.05379921937899018,-1.0097098556867674,-0.10953777193514015,0.59746102442322,-0.6027864206919926,-0.48832044129455826,-0.6180890995034812,-0.4567329260719013,-0.6904580876327194,-0.7011043070756687,0.4880807634184149,0.24556190989723284,0.9028008624454616,-0.6662665495862623,0.5075250706527812,0.4927435573324889,0.3721424287746409,1.2260573955336727,0.7677794217313688,-0.34536578786550026,-0.043905412706877325,-0.04426247597767272,-0.05454120522403776
774,-0.4114412561460481,-0.8296952474317224,-0.8620700166204353,0.7624099460168782,0.14306065450041955,0.43383939760477014,1.0525411268684346,1.0187210158209128,-0.9910980039981381,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,-0.7021324907175203,-0.8539807774260149,-0.5817874515347491,-0.6568333422204766,-0.4766084185234413,-0.7072381173033676,-0.7241673058827308,0.6201201053573728,0.2614605396427166,0.9017952889106888,-0.6636299935488561,0.6381736975338389,0.23582014279936447,0.6535895568445327,1.4383131845472328,0.8959009797778575,-0.7404566368712041,-0.4686860232879159,-0.5326076363150839,-0.05407059943178706
775,0.26391480475249984,-0.31106523134163166,-0.9895820544067871,0.6425340528230581,0.3194693303328773,0.561744868078157,0.46952371920371205,0.31346221087132375,-0.060882967257310384,-0.05379921937899018,0.5200309276783551,0.8373320066195794,0.59746102442322,0.23856235743019946,-0.4860243746638049,-0.5520898458471826,-0.39773144606500693,-0.5913364745776927,-0.604075559426104,0.8737471004656531,0.07232439279246419,0.7936164838609671,-0.37999138164198565,0.7027775392722058,0.1087752590709671,0.2844516155549788,0.46124538814143706,0.5598397289799915,0.4459364917924122,0.6818403640727133,0.15794553524517596,0.25279501661658776
776,0.22418802353699224,-0.1961213116857549,-0.8143833481506908,0.6719190159500086,0.2762265873884757,0.5327347486967549,0.601757348736457,0.3756427655486794,-0.8582101416065913,-0.05379921937899018,-1.0097098556867674,-0.10953777193514015,0.1642631860429732,1.258489648248374,-0.24240025493982198,-0.5968564937152907,-0.44181274169652585,-0.5126105440702806,-0.5530040334772384,0.35058118006774225,0.7495814097111736,0.779425879125881,-0.34278443128485336,0.3039591298666514,0.8930604824926347,0.7248711204346988,0.913318769973985,0.8363620712640529,-0.15779906570077137,-0.026213571897675637,-0.18280118279148286,-0.16420336809527886
777,-0.3157790490063148,-1.3537628167333569,0.41614120243575836,0.9604855778920751,-0.1484263075803128,0.15067993652863065,2.3432356870100195,2.0649766470582045,-1.9213130407389656,-0.05379921937899018,-1.0097098556867674,-1.0564075504898598,-0.7021324907175203,-0.9566183815577882,-0.6534765140446512,-0.6131297270144508,-0.47888510629109626,-0.7226391286895664,-0.7178357848210485,0.04835087442769014,1.6517319227173302,0.948832729024581,-0.786959459199958,0.4484785405765434,0.6088598647570661,2.233939954989679,1.3389964568777373,-0.6223293154941064,-0.806377784542788,-0.45054506981874287,-0.46176528633425834,-0.987375215926249
778,-0.6359772914302679,-1.3537628167333569,0.41614120243575836,0.9604855778920751,-0.1484263075803128,0.15067993652863065,2.3432356870100195,2.0649766470582045,-2.187088765522059,-0.05379921937899018,0.010117333223314267,-0.10953777193514015,-0.7021324907175203,0.24862989166851493,-0.6582368267320989,-0.6652314235436945,-0.47633738426538713,-0.7123556305851354,-0.691243486564227,0.2786415524831378,1.055734126908901,0.948832729024581,-0.786959459199958,0.5271053981342914,0.45423841024964784,2.120879613020443,1.3191679698101446,-0.604068019939625,-0.7148125032592653,-0.5182215176459678,0.9003406523659313,-1.2476461990785312
779,0.10786783677233701,0.11106782594878725,-0.8165362136089218,0.17644154831924594,1.0053683826303277,0.6662521026915945,-0.006840089013643248,0.09331697863071498,0.6035563447004236,-0.05379921937899018,0.010117333223314267,0.8373320066195794,1.0306588628034667,0.6239288240533615,-0.5539289396273365,-0.3084744688708428,-0.42744071923350846,-0.5143342340294146,-0.5870392948559157,0.8995066729300087,0.4069800097015937,0.7993936714940244,-0.39513883571316677,0.6640451121577999,0.1849434337005264,0.0688239910644826,0.2239873396192954,0.9967020054348167,0.42346123798660623,0.43276571440092715,0.055268533059831176,0.8542895568091088
780,-0.3272203773150462,0.5068254044811693,-1.6074878449254777,0.5297512491394066,0.4854398563863237,0.8025036047513032,-0.627900292516075,-0.13667256153865895,1.666659243832798,-0.05379921937899018,0.010117333223314267,1.3107668958969392,1.8970545395639602,2.0852514655439482,-0.46024234234873984,-0.5530814002642646,-0.3471368536405888,-0.49747904012874167,-0.4917295808757866,1.330280739832926,-0.3146633446162858,0.7374756232171912,-0.23279327035818367,1.100974408395303,-0.6742876916376156,-0.5021721538292157,-0.12001919778774853,0.3887041705775384,1.079038007439601,1.3325197624475147,0.6479263553269591,1.6948753250424924
781,-0.46976023936412187,0.9258682523871121,-1.1762656561498304,-0.03890932016527159,1.322277483672855,0.8633493142647541,-0.9052465834664212,-0.8859134569986374,1.002219931875064,-0.05379921937899018,3.0695988999535597,2.2576366744516587,1.8970545395639602,1.7077269405425448,-0.5806743401104485,-0.4447489838040564,-0.1953515105393281,-0.5823884073106513,-0.5769238130737175,1.5691516863841863,-0.3580464885703086,0.8012155185886244,-0.39991561412906246,1.1366860799051586,-0.7445154835557848,-0.6033525939007688,-0.276100385883868,-0.13983469608934865,1.6648890597150827,1.291217379911041,1.3666656222836917,0.9126505111436083
782,-0.6006998832687199,-1.2781439479949626,0.24234770396313718,1.127260864264594,-0.3938518610148688,0.42676585680469353,1.0847836682156358,1.7663489690508094,-2.0542009031305124,-0.05379921937899018,-1.0097098556867674,-1.0564075504898598,-0.7021324907175203,-0.3528099018835597,0.14236714068885611,-0.27250506779562633,0.06987800139053685,-0.3867056706909548,0.012111868913863434,-0.1824267893117202,2.028659091959694,0.46414884135705886,0.4838538489009627,-0.21456363784081256,1.9127469742140633,1.3354096425788429,0.8343177828206634,0.45988178497906945,-0.17108612847043925,-0.43437424425752946,-0.46642098373727076,-0.2983394324931212
783,-0.7580181256640208,-0.6757653224812317,-0.48761881672319607,1.242595788164845,-0.563578072519164,0.7178866162231308,-0.24220000062468708,1.0689741895575402,-2.319976627913606,-0.05379921937899018,-1.0097098556867674,-0.10953777193514015,0.59746102442322,-0.46831828916362156,-0.10982820763130034,-0.5295499221654557,-0.4512980537314648,-0.5257410279239483,-0.6414789786292003,0.09934118230847293,1.175907820593253,0.5861903125940531,0.16386812266907214,0.05740005612883332,1.3779243545524267,0.4191736631831228,0.9553176089879537,0.41603564532950094,-0.2508488733461926,0.2371725855385904,0.2579801145801628,-0.6513290756453383
784,-0.12286556316041336,-0.23449136846969854,-1.2064167626119784,1.1998692116287315,-0.5007018879187847,0.5723153358404872,0.42134152113361917,0.7417507177316928,-0.4595465544319508,-0.05379921937899018,0.010117333223314267,0.8373320066195794,1.4638567011837136,0.3731115591783094,-0.215330203459192,-0.2081989978485743,0.9438969634978048,-0.5009842911621755,-0.1380577473552027,-0.15970461919632278,0.3086819227502444,0.48004623018597337,0.44217180870552375,-0.3565128777340327,2.1918932941899323,0.7492846670131622,0.2722848886922932,0.1638055158028943,0.42467705757492236,0.699823679015296,0.06156026769619331,0.46035306798594844
785,-0.8333401932351042,1.4672870807038516,-1.5764369602297974,1.3532426230835068,-0.7264053192074913,0.8863746363968972,-1.0102003713727832,-0.7393544112002617,0.07200489513423643,-0.05379921937899018,2.0497717110434777,1.784201785174299,1.4638567011837136,2.7937509118862662,-0.29241493398838647,-0.6652314235436945,0.6066143247960335,-0.4499988558604422,0.1144097637323924,0.9506025971038682,-0.17033057376897737,0.5702414456079316,0.20568513563525903,0.4869952167724979,0.5331159690807615,0.6168496272639158,-0.3902069782617912,0.2177688455887416,1.829661526624933,0.4735212226751349,0.4542743834639102,-0.4348288082439312
786,-0.5508029702950344,-0.08525573482592289,0.6923170861259083,-1.5365152519412333,-1.3397259310093748,-1.662060871746665,-1.0490317752595004,-1.2334641803686397,-0.5924344168234976,-0.05379921937899018,-0.4997962612317266,-1.0564075504898598,-0.7021324907175203,-0.5050171622634095,-0.08061391481106041,-0.6447027803091618,-0.47795756683019985,-0.655118873020709,-0.681919455921991,-1.5554631445179898,-1.3552663940465173,-1.6174722327309627,-0.786959459199958,-1.6095134591724154,-1.2418785966598667,-1.0561680640573348,-1.4014054888427276,-1.464679262005781,-1.2546186807672,-0.9855705730309989,1.3362147188451428,0.14783947645128084
787,0.306978687266769,-1.7175507235761278,1.9716912814950625,1.6470961674673628,-1.158838507168112,0.8948936770258331,-1.0490317752595004,2.9791911687138053,-0.5924344168234976,-0.05379921937899018,0.010117333223314267,-0.10953777193514015,-0.7021324907175203,-0.9686754615280869,-0.15826022603534484,-0.5977671476086767,-0.4745305092660219,-0.6973685814743925,-0.7186106528418125,-0.311924207050849,0.745394796765825,0.7864456886955462,-0.36118996868448744,0.109285481433883,1.2758905180543756,3.0453097265913422,1.2863833692599334,-0.2431390978605067,-0.7590549488194445,-0.46407840968314257,0.19858851527687507,-0.9017163958546442
788,-0.19691638174152923,-1.3535615138244703,1.3571529786568195,0.7040294850304385,0.2289730055387952,0.6305930866479068,0.1557004732994537,1.6747385154216325,-0.8582101416065913,-0.05379921937899018,1.5398581165884369,-0.10953777193514015,0.59746102442322,-0.25521121278579956,-0.6154759207593271,-0.5020055572240087,-0.47298511844208574,-0.7000946040596686,-0.7074902757385663,1.0796067856569012,0.5724466426755855,0.8262283864875416,-0.4654979167566237,1.1617032406476209,-0.7937122835017111,1.2222059676284553,1.3038857791512113,-0.17961241568546882,-0.676521198943356,-0.3049433080549642,1.540058893131002,0.8293447200332567
789,-0.9353586421465289,-0.4327534942614202,-2.452695983305157,1.0053377840329305,-0.21443055649698042,0.35298565631973033,1.4210878236557798,1.276622811673533,-1.8548691095431922,-0.05379921937899018,2.0497717110434777,0.36389711734221963,0.59746102442322,-1.0416922286943942,-0.6152571157617148,-0.585565220899591,-0.47888510629109626,-0.7293009156062427,-0.7237406899528178,1.002955017748864,1.0712221587365538,0.6562318095527003,-0.019776658432908486,0.3130834244895743,0.8751173552995589,1.4433186884968305,0.7266563795516511,1.3911795611336057,-0.04174562025312442,-0.8856936241864449,2.518258037253379,0.418935616522755
790,-0.019416922983860926,-1.5782936253221882,-1.0156476906352887,0.03230606358795847,1.2174773340172833,0.5403947374916718,0.5668416661356682,2.398215046444263,-1.0575419351939115,-0.05379921937899018,-0.4997962612317266,-1.0564075504898598,0.1642631860429732,-0.7468930038190821,-0.1333622773308629,-0.591012482618846,-0.4688248705998347,-0.7044623140582094,-0.6877445357097997,-0.5267827286314439,2.121012922234044,0.64024657373703,0.022135711514945894,0.41445386767255954,0.6757701366026533,2.965726372096112,1.483242337498202,0.16365858585461607,-0.9383045104106171,-0.6591167678242003,0.34178291949369694,-0.5680234727961296
791,-1.003212113558919,-1.3729227397308592,-0.5207553619359394,0.8171839769564463,0.0624555052029509,-0.2640419978983508,4.2336169679391,3.476122170842092,-1.7219812471516454,-0.05379921937899018,-0.4997962612317266,-1.0564075504898598,-1.135330329097767,-1.3938298374855347,1.2038506908105144,-0.6538951101126145,-0.47888510629109626,-0.6980834938714648,-0.6647016085360175,-0.38574888444667316,2.6039279779813325,0.8458348868796588,-0.5169050343802246,0.3876135071067296,0.7285522993279555,1.2947418500039405,1.8852425623791167,-0.3861668926399868,-0.11167674218646259,-0.6415221698015768,1.153510304851128,-1.5672194893456715
792,0.4066136217893209,0.5750852885162604,0.46642427444757145,0.2489337580795485,0.8986892631570969,0.5868137788231719,0.35525486657807015,-0.07065585147397802,-0.8582101416065913,-0.05379921937899018,0.010117333223314267,0.8373320066195794,0.59746102442322,0.09179206184987525,1.455956260547167,-0.057674666518952776,-0.4213048494506671,-0.22955529337331518,-0.3549588202441527,1.1085109283387173,-0.10589545141693098,0.6539873928341244,-0.01389192673981168,0.751685078342342,0.0125975017207031,-0.041146300163012926,1.2176426399687845,1.166825413691822,0.15290054039464937,-0.5697872842080826,-0.411307718688032,-0.46259713857742907
793,0.23753625393399175,0.3408750635262404,-1.3950250241403153,0.46826892375457846,0.5759168932556268,0.5644340419510608,0.45726595435333245,-0.15919850400970104,-0.1937708296488572,-0.05379921937899018,2.0497717110434777,1.784201785174299,1.4638567011837136,0.9867219015366668,0.41013595450358736,-0.3742855236810793,-0.4343918989555165,-0.46532935242845297,-0.6377761835067612,0.7307097047542994,1.2024352965848641,0.5146030494677778,0.35156581385743363,0.8162929581304131,-0.1144553229217546,2.0408447021118756,1.175753002308517,-0.27636228271155966,-0.47697054511567116,-0.8198508650034794,-0.602065356722322,0.003819749110462024
794,-0.6876221530935493,-0.5744186049791628,-3.2902929365573996,0.44058562636203125,0.6166554746799954,0.13760748662282848,2.402822394503454,1.2490316518159073,0.8693320694835173,-0.05379921937899018,2.0497717110434777,1.784201785174299,1.4638567011837136,3.1277473824997784,1.2805434006723018,-0.2014181013249078,-0.12146314210274171,-0.2048613995664347,-0.3205501517785853,-0.133341248710413,0.9847474978890812,0.7139306730286502,-0.17105976363452693,0.7650715767298875,-0.013727343449705923,1.3956605725639246,2.197767229033351,-0.1789689870572607,-0.339541977774435,-0.8290261930889227,-0.18896658444966613,-0.5510799228595372
795,1.319853948369088,-1.4066477891378963,1.4051129784814966,1.1902519964487823,-0.48654924930321625,0.185498672454222,2.184525280939276,2.6552609946605976,-0.9910980039981381,-0.05379921937899018,0.5200309276783551,1.3107668958969392,1.0306588628034667,0.09949758385505916,1.4323715434575084,-0.48635543670796394,-0.31503890815082963,-0.402272695306443,-0.5283619233792546,-0.7230436022497512,2.695853261171497,0.7136559575062844,-0.17033947531744564,-0.4843722745414469,2.4433316260892277,1.0602298241959138,1.640035987309872,0.1006175095355786,-0.8019896947148488,-0.5313826293603726,-0.13284655629444067,-0.5727299072409209
796,-0.2479256268551926,0.09633065982318077,0.8570800403942622,0.769885388046576,0.13205983694997883,0.43002074514171756,1.0699472694793923,0.358423227362743,-1.2568737287812317,-0.05379921937899018,1.029944522133396,1.3107668958969392,1.4638567011837136,1.2057185012361213,0.028346733957476798,-0.3075256471828831,-0.3718807812113135,-0.5338069198410035,-0.6790907974336471,0.3843839118281811,0.3316400845293293,0.7141199268511922,-0.171555976284493,0.48483844480300714,0.5373573088636535,0.25665064279686267,1.2484302536868734,0.23069147777982255,-0.3045709254180658,-0.5133960256220124,0.9107845141078229,-0.18491199969630426
797,-0.4545051370712442,-0.7778152711133899,0.5227276577561132,1.4279069896789345,-0.8362809722019803,0.4729633615168066,0.8742066746112918,1.3686665206040274,-1.5226494535643254,-0.05379921937899018,-0.4997962612317266,-0.5829726612124999,-1.135330329097767,-1.0240978420324554,1.248033821874146,-0.2194207761580527,-0.41670476560113323,-0.37110635717126134,-0.5244371617137924,0.1344193357125275,0.6302485373716298,0.6077227090396965,0.10741141623694292,-0.9862009482421649,3.4301888126955324,1.0047243630351663,0.5401195759091917,0.5732422241681678,-0.2891690208901356,-0.1578279464494508,0.5385803811859482,-1.4952096021426193
798,0.09324837963239413,0.28299758493818994,4.103371019465221,-0.6757487115668316,2.2594466739241055,0.8948936770258331,-1.0490317752595004,-0.40247876394827165,-0.8582101416065913,-0.05379921937899018,0.5200309276783551,0.8373320066195794,1.0306588628034667,0.5481702617225391,0.13716298588415127,-0.17059506408884922,-0.4629924807940146,-0.474572643200513,-0.6665141558197748,0.3392620101065351,0.2614851979071259,0.8195385979253268,-0.44795767547863086,0.8466908747703084,-0.17423349835505075,1.0059387870440926,0.8798090304929034,0.4609461548078031,-0.5145956917323371,0.06772078202823574,-0.06615696256744273,-0.44988960555452073
799,-0.534435516793301,0.14462829203244093,2.593801574136134,0.9549264745811504,-0.14024556308057845,0.8165836969705025,-0.6920800248991854,-0.20564742830862148,-0.5924344168234976,-0.05379921937899018,1.029944522133396,1.3107668958969392,1.0306588628034667,0.00969960417843629,0.39212438151958784,-0.31865694552211776,-0.39188972004737044,-0.4944126799939526,-0.5845772696454182,0.24481187700732304,0.41165787238826057,0.7721763030262367,-0.3237764592438306,0.21946955968641238,1.0592110910474837,-0.712850264186323,0.5393738323637167,2.367961298246467,0.4226421583419577,0.1642863888399529,0.6212505933339554,-0.6207366399054796
800,-3.223465110544089,-1.0447293011077214,1.8852718326584352,0.4969730126286257,0.5336761209507167,0.6377426502991872,0.12311140536923716,1.617736872745984,-1.5226494535643254,-0.05379921937899018,-0.4997962612317266,-0.5829726612124999,-0.7021324907175203,-1.269244668209467,-0.29328185007038815,-0.648659637115818,-0.477387590291252,-0.7226444636400392,-0.7243646232930301,0.4961572990218311,0.9009486297291338,0.891339135176697,-0.6362145591702724,1.059759639971875,-0.5932379379178203,1.1986393655073704,0.7824981153552618,0.4444738946245601,-0.284720716899654,-0.4729819293869664,2.49976145478985,0.09983288498257933
801,-1.3666330806606928,0.049211594398620634,0.10524441771048998,-1.5365152519412333,-1.3397259310093748,-1.662060871746665,-1.0490317752595004,-1.2334641803686397,-1.7884251783474188,-0.05379921937899018,0.010117333223314267,-0.5829726612124999,0.1642631860429732,-0.9195957702277262,-0.5207622792928759,-0.6153255839562962,-0.4653558238097444,-0.7091997752356003,-0.7243646232930301,-1.5554631445179898,-1.3552663940465173,-1.6174722327309627,-0.786959459199958,-1.6095134591724154,-1.2418785966598667,-1.0561680640573348,-1.4014054888427276,-1.464679262005781,-1.2546186807672,-0.9855705730309989,2.5047947670011443,0.9860721215928411
802,-0.5110761414073322,-1.7976429202177548,1.4168235504725861,0.8246182873671463,0.05151521670675902,0.28275082262979956,1.741231524422561,2.832221189969264,-1.8548691095431922,-0.05379921937899018,0.010117333223314267,-0.10953777193514015,0.1642631860429732,-1.0108323970383566,-0.13992539750704813,-0.6331648944144209,-0.4777260244832404,-0.7091849430968553,-0.719440914038142,0.09531453465846795,1.6787853825442298,0.37750772846436315,0.7110218693246996,-0.1333914539157708,1.753120079106173,2.661546571237224,1.3714414984419019,1.059358422913798,-0.9024888936867881,-0.6980743430724031,1.3525723229261357,-0.886184804490661
803,-1.5792511642120646,-2.0307464728766815,3.7576932241187078,0.6499461183080497,0.3085617773415788,0.1542241917478738,2.327080299110054,3.562428195246856,-1.3233176599770051,-0.05379921937899018,-0.4997962612317266,-0.10953777193514015,0.1642631860429732,-0.8188069760948008,-0.5250843192050186,-0.6560131474415636,-0.4722210011198147,-0.7217354832250683,-0.7140512108716306,0.5090015094612133,0.7815431497064129,0.46957302110181315,0.46963196123240947,0.6138307577757965,0.2836910722665702,2.505988413179149,1.092454781101141,0.915121322950516,-0.5285142592194629,-0.7869286350987897,1.4587728072379436,0.42505400954015526
804,0.7086964286514087,-1.4996448997725718,0.02435716303591191,0.7416630615889586,0.17359165045021277,0.24284688506188104,1.9231212446226313,1.8743392841634596,-1.0575419351939115,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,-1.135330329097767,-1.1649628254102546,0.2566009411844069,-0.6557927104043388,-0.4729145751091084,-0.7198436146417599,-0.723034017626186,-0.15211511074408646,1.4795740812977425,0.3595529958084407,0.7580981468389881,-0.08389295872667006,1.6557801934768128,2.854839436688741,1.0288308005361542,0.4339183739744029,-0.21926136724657833,-0.8193476949016093,1.2940616570692938,-1.4213170564441364
805,-2.149569472051723,0.5705272820012046,-0.7312752863690167,0.9996183610684694,-0.20601388651601024,0.37741885837470696,1.3097166518808807,-0.11925869857414305,-1.3897615911727785,-0.05379921937899018,-1.0097098556867674,-0.10953777193514015,-0.26893465233727354,-1.0683844189090541,0.7874765335295534,-0.6652314235436945,-0.44815896475212247,-0.6741639046738381,-0.4563302007300573,-0.1968686258350293,3.306310895514143,0.8242775647648453,-0.46038297427552416,0.5653379349897987,0.37905328087111145,1.9672689018321254,0.8914978664659262,0.39834716553296134,-0.3746964457941469,-0.22300196829730132,3.2028978439635156,-1.9249156422471374
806,-0.48358517581704225,-0.8623602999024725,1.1478000338418295,0.588583377071666,0.39886283486494706,0.11513498888632469,2.5052563039023,1.3074818114851934,-0.7253222792150444,-0.05379921937899018,-0.4997962612317266,-0.5829726612124999,-0.26893465233727354,-1.1623334179742644,0.09198475207557652,-0.6328988104493056,-0.47387639320225544,-0.7111076332423646,-0.7203733166897617,-0.05611389581026788,1.0582274423594953,0.8353884629532292,-0.4895151109980854,0.628338821504752,0.2551606440447655,1.3357893676654609,1.574992582717058,0.44993902770651717,-0.44553774941004226,-0.5173431869364898,0.5482692649705946,-0.7360464488060133
807,-1.1052305624703436,-1.580933149411804,-1.7731515014254855,0.5996978326317071,0.3825068659064884,0.052969618283669265,2.7886178605357843,2.1672155889748157,-1.5226494535643251,-0.05379921937899018,0.010117333223314267,-0.5829726612124999,-1.135330329097767,-1.384547859566218,0.36125945872108006,-0.6271453880691011,-0.47888510629109626,-0.7143261527052998,-0.7118366985935038,-0.09636738276533988,2.552779869540822,0.7799416179525253,-0.3441366688588273,0.2942723470683326,0.9121097551241076,1.925430671803971,1.6143296388737862,-0.743782406934781,-0.7366161537386021,-0.3585850957736647,2.8900849328559497,-0.924778291743351
808,-0.8004463312438921,0.3289952996187616,-3.4247231903032653,0.9419841307989959,-0.12119968431422116,0.7216420837678834,-0.25931813438712364,0.6058038407523251,-1.8548691095431922,-0.05379921937899018,0.5200309276783551,-0.10953777193514015,-0.26893465233727354,-1.1751385482013919,-0.43754925365330677,-0.04497313152888852,-0.46820893780241046,-0.706412786095751,-0.614717888750821,0.5459387880864237,0.07413920273955174,0.35388150875443447,0.7729684600644555,0.7830261401810967,-0.04903538960725137,2.3795466587365723,1.2295133478851545,-1.1104177272910252,-0.24048196720633394,-0.6240542098757015,2.9736360784504017,-0.18161752382412166
809,-0.7772459108456686,0.3047534613362645,3.451901328235255,0.1092036175065371,1.1043153353859285,0.6512370143196302,0.061601533272564,-0.09228771536167443,-0.2602147608446306,-0.05379921937899018,1.029944522133396,0.36389711734221963,1.0306588628034667,-0.16100307211549944,-0.6306007588804431,-0.5013896105586514,-0.475183698819783,-0.6779768358597528,-0.7012673173780006,1.2246099944919275,0.2565917976052874,0.7279307955372565,-0.20776728053714014,0.955125623624483,-0.38747283040726993,0.7521701724468178,1.2114381815111983,0.9056677535249495,0.4792835538660415,-0.2944325917519778,3.5907049804981175,1.1804520341470426
810,0.28584403018924304,-0.06099512504180961,-0.07047280062799421,0.5818544518109393,0.40876508262631345,0.5737335064303003,0.41487723045207864,0.6199037798743338,-0.9910980039981381,-0.05379921937899018,-0.4997962612317266,-0.10953777193514015,0.1642631860429732,-0.778549436829292,-0.025813741672412106,-0.5227213126869009,-0.4694412526553167,-0.7013776233248763,-0.7136498993236947,0.18235725491665059,0.4001736710007727,0.6371511491812651,0.030251736866270532,0.36990445910128217,0.7633775339309393,1.5857293248445774,1.1074613503237971,-0.8584467396568278,-0.2969898642057964,0.07277438414248909,0.49504344481446927,0.23255699080781309
811,-1.387291031682298,-0.12481175326536988,-0.6689029885130156,-0.37456813310591586,1.8162310647036606,0.7083998202922359,-0.1989573844159821,-0.005633206545261135,-1.2568737287812317,-0.05379921937899018,1.5398581165884369,0.8373320066195794,1.0306588628034667,-0.8800040625686465,-0.5372178051762091,-0.6413096161381647,-0.47888510629109626,-0.7166187620039666,-0.6765898927387566,1.0553468870047686,0.061909062616482165,0.7235749057632472,-0.19634638779801827,1.0072854130376916,-0.4900462099925794,0.029009566822530274,1.6387595531509451,0.8480380855783427,-0.5887826037658973,0.003350541527194026,3.174333882099442,6.4178768916150135
812,-0.6475775413562086,-0.07087201940424787,-0.25286724053893206,-1.5365152519412333,-1.3397259310093748,-1.662060871746665,-1.0490317752595004,-1.2334641803686397,-2.319976627913606,-0.05379921937899018,0.5200309276783551,0.36389711734221963,0.59746102442322,-0.5632559614667296,-0.45912759413212206,-0.6422588942098127,-0.47265734133936294,-0.7271467102031589,-0.6995360378341051,-1.5554631445179898,-1.3552663940465173,-1.6174722327309627,-0.786959459199958,-1.6095134591724154,-1.2418785966598667,-1.0561680640573348,-1.4014054888427276,-1.464679262005781,-1.2546186807672,-0.9855705730309989,2.368269460569648,0.45611719226812186
813,-1.0761505713967403,0.3608592588428775,-1.3689239439945362,-0.3782635987489567,1.8216692907164516,0.7479474052364945,-0.3792227817306301,-0.5767168191731118,-1.323317659977005,-0.05379921937899018,0.5200309276783551,-0.10953777193514015,1.0306588628034667,-0.994707614534397,-0.4495785584029912,-0.6117608811286249,-0.47598597433080664,-0.7222535405450413,-0.659538563957621,0.8378533930499377,0.525237862092609,0.7816545733437279,-0.3486279394843051,0.8720620936283032,-0.2241265614164605,1.0354956979948333,1.720177017980683,-0.46545774442996096,-0.6533008022620003,-0.16545996588452153,2.1163583563391795,0.7733370770517235
814,0.13043269147128345,-0.7721117555811678,0.4343657120543668,0.9052158105333711,-0.06709163541605401,0.3291423995420269,1.529769912900066,1.7402582012932255,-1.6555373159558722,-0.05379921937899018,-0.4997962612317266,-0.5829726612124999,0.1642631860429732,-0.3077225252735804,0.53157209667466,-0.44912333085075307,-0.3732526315328492,-0.4501350124332834,-0.45386834610261323,-0.13722289158086198,0.7106877279928955,0.5138165154248452,0.3536280609311773,0.09299434416515097,1.307927399831334,1.0483267654383874,1.177601195080641,-0.6859516060092335,0.02113230736623607,-0.23739507529168338,-0.975024719260761,-0.7426355888115214
815,0.8569569063881186,-1.4498425479138686,3.1147325247741957,1.0869978179769035,-0.33460099337704907,0.22447796020950658,2.0068502900605103,1.922841476083376,-0.658878348019271,-0.05379921937899018,0.010117333223314267,-0.5829726612124999,-0.26893465233727354,-0.2509497976358255,1.6126514531904488,-0.34084346622560624,-0.4512628212250029,-0.4865326631303266,-0.6355428714516848,-0.022507818617583917,1.7266164085711597,0.5990115704369398,0.13025152119353406,0.041556561720342396,1.4090809367434645,1.500382803221764,1.5891576503453677,-0.3579241508118587,-0.6332552691585068,-0.6845072551532028,-0.5996747190207048,-1.0146730345980681
816,0.20114646278212495,-0.5077729076268134,1.4766217257565495,0.7657791093527563,0.13810261308850233,0.5202971886797836,0.6584501076304385,1.5616326858958869,-1.123985866389685,-0.05379921937899018,0.5200309276783551,-0.10953777193514015,0.1642631860429732,0.12371608752294845,-0.006232662271400156,-0.5237810234320904,-0.36189528649100244,-0.5944333195443132,-0.6223515221683166,0.2982757149208573,1.5140513949753025,0.6328621861211525,0.041497151606534284,0.28796829048736894,0.9245068218278066,-0.2956083288870305,1.041629303743706,-0.8945201010750554,1.2096088547155393,0.511060581063333,-0.6822189756795115,0.0009958790305301317
